83	Pediastrum duplex	1000,0	0,48269	0,03	10,56
83	Scenedesmus denticulatus	4000,0	0,00640	0,11	0,14
83	Scenedesmus obtusus	4000,0	0,00050	0,11	0,01
83	Scenedesmus quadricauda	8000,0	0,00155	0,21	0,03
83	Sphaerocystis planctonica	16000,0	0,00357	0,42	0,08
84	Anabaena spiroides	10000,0	0,00065	1,02	0,05
84	Aphanizomenon flos-aquae 	127500,0	0,37553	13,02	28,14
84	Limnothrix planctonica	104000,0	0,03403	10,62	2,55
84	Planktothrix agardhii	330000,0	0,43197	33,71	32,37
84	Snowella lacustris	120000,0	0,00402	12,26	0,30
84	Dinophysis norvegica	500,0	0,00448	0,05	0,34
84	Peridinium sp.	500,0	0,01437	0,05	1,08
84	Cryptomonas  erosa	3000,0	0,00531	0,31	0,40
84	Cryptomonas rostrata	20500,0	0,08409	2,09	6,30
84	Cryptomonas spp.	20000,0	0,03540	2,04	2,65
84	Asterionella formosa 	2000,0	0,00284	0,20	0,21
84	Aulacoseira italica 	94000,0	0,03690	9,60	2,76
84	Cyclotella spp.	1500,0	0,00828	0,15	0,62
84	Diatoma tenuis 	1500,0	0,00294	0,15	0,22
84	Monoraphidium arcuatum 	1000,0	0,00042	0,10	0,03
84	Monoraphidium contortum  	500,0	0,00004	0,05	0,003
84	Monoraphidium griffithii 	500,0	0,00021	0,05	0,02
84	Mougetia spp.	130000,0	0,28717	13,28	21,52
84	Oocystis  lacustris	4000,0	0,00153	0,41	0,11
84	Scenedesmus falcatus	2000,0	0,00030	0,20	0,02
84	Scenedesmus magnus	2000,0	0,00314	0,20	0,24
84	Scenedesmus quadricauda 	4000,0	0,00077	0,41	0,06
85	Aphanizomenon flos-aquae 	75000,0	0,22090	37,39	61,42
85	Limnothrix planctonica	2600,0	0,00085	1,30	0,24
85	Snowella lacustris	80000,0	0,00268	39,88	0,75
85	Dinophysis norvegica	6000,0	0,05372	2,99	14,94
85	Glenodinium spp.	500,0	0,01437	0,25	3,99
85	Chroomonas acuta	7500,0	0,00287	3,74	0,80
85	Cryptomonas  erosa	6000,0	0,01062	2,99	2,95
85	Cryptomonas rostrata	10000,0	0,04699	4,99	13,07
85	Cryptomonas spp.	500,0	0,00089	0,25	0,25
85	Cyclotella spp.	500,0	0,00409	0,25	1,14
85	Chlamydomonas spp.	2000,0	0,00105	1,00	0,29
85	Coelastrum astroideum	6000,0	0,00039	2,99	0,11
85	Eudorina elegans 	4000,0	0,00026	1,99	0,07
86	Anabaena circinalis	20000,0	0,00196	0,84	0,08
86	Anabaena spiroides	930000,0	0,06087	39,17	2,34
86	Aphanizomenon flos-aquae	315000,0	0,92778	13,27	35,64
86	Limnothrix planctonica	58500,0	0,01914	2,46	0,74
86	Microcystis aeruginosa	30000,0	0,00196	1,26	0,08
86	Nodularia litorea	210000,0	0,37110	8,85	14,25
86	Planktothrix agardhii	45000,0	0,05891	1,90	2,26
86	Snowella lacustris	80000,0	0,00268	3,37	0,10
86	Dinophysis norvegica	1000,0	0,03780	0,04	1,45
86	Cryptomonas  erosa	32500,0	0,06305	1,37	2,42
86	Cryptomonas  obovata	500,0	0,00177	0,02	0,07
86	Cryptomonas  ovata	10000,0	0,00589	0,42	0,23
86	Cryptomonas rostrata	53000,0	0,25358	2,23	9,74
86	Asterionella formosa	500,0	0,00079	0,02	0,03
86	Cyclotella spp.	1000,0	0,00916	0,04	0,35
86	Diatoma tenuis	500,0	0,00098	0,02	0,04
86	Nitzschia holsatica	500,0	0,00074	0,02	0,03
86	Skeletonema subsalsum	400000,0	0,62832	16,85	24,13
86	Binuclearia  lauterbornii	2000,0	0,00039	0,08	0,02
86	Coelastrum microporum	3000,0	0,01257	0,13	0,48
86	Dictyosphaerium pulchellum	32000,0	0,00209	1,35	0,08
86	Mougetia spp.	98000,0	0,12828	4,13	4,93
86	Oocystis borgei	1000,0	0,00236	0,04	0,09
86	Scenedesmus quadricauda	2000,0	0,00052	0,08	0,02
86	Sphaerocystis planctonica	48000,0	0,01070	2,02	0,41
87	Aphanizomenon flos-aquae	75000,0	0,22090	6,31	13,57
87	Limnothrix planctonica	78000,0	0,02552	6,57	1,57
87	Microcystis aeruginosa	120000,0	0,00785	10,10	0,48
87	Planktothrix agardhii	225000,0	0,29453	18,94	18,09
87	Snowella lacustris	30000,0	0,00101	2,53	0,06
87	Cryptomonas  erosa	65500,0	0,11616	5,51	7,13
87	Cryptomonas rostrata	1500,0	0,00530	0,13	0,33
87	Asterionella formosa	3000,0	0,00589	0,25	0,36
87	Cyclotella spp.	500,0	0,01437	0,04	0,88
87	Diatoma tenuis	2500,0	0,00389	0,21	0,24
87	Skeletonema subsalsum	550000,0	0,86394	46,30	53,06
88	Aphanizomenon flos-aquae	10100,0	0,39762	0,69	15,06
88	Planktothrix agardhii	18800,0	0,49088	1,29	18,60
88	Snowella lacustris	90000,0	0,00302	6,18	0,11
88	Dinophysis norvegica	500,0	0,00895	0,03	0,34
88	Trachelomonas verrucosa	500,0	0,00209	0,03	0,08
88	Chroomonas acuta	360000,0	0,06951	24,71	2,63
88	Cryptomonas  erosa	4000,0	0,00796	0,27	0,30
88	Cryptomonas  ovata	500,0	0,00314	0,03	0,12
88	Cryptomonas rostrata	8500,0	0,03225	0,58	1,22
88	Rhodomonas sp.	120000,0	0,21240	8,24	8,05
88	Achnanthes sp.	500,0	0,00037	0,03	0,01
88	Asterionella formosa	500,0	0,00071	0,03	0,03
88	Aulacoseira islandica	13000,0	0,04776	0,89	1,81
88	Cyclotella spp.	3000,0	0,05403	0,21	2,05
88	Skeletonema subsalsum	750000,0	1,17810	51,48	44,63
88	Dictyosphaerium pulchellum	8000,0	0,00052	0,55	0,02
88	Mougetia spp.	55000,0	0,12150	3,78	4,60
88	Scenedesmus denticulatus	2000,0	0,00320	0,14	0,12
88	Scenedesmus magnus	2000,0	0,00314	0,14	0,12
88	Scenedesmus quadricauda	2000,0	0,00052	0,14	0,02
88	Schroederia setigera	2000,0	0,00084	0,14	0,03
88	Sphaerocystis planctonica	6000,0	0,00134	0,41	0,05
89	Anabaena spiroides	25000,0	0,00164	0,73	0,03
89	Aphanizomenon flos-aquae	13500,0	0,53016	0,40	9,91
89	Limnothrix planctonica	54100,0	0,13613	1,58	2,55
89	Merismopedia tenuissima	8000,0	0,00001	0,23	0,0002
89	Planktothrix agardhii	7500,0	0,19635	0,22	3,67
89	Snowella lacustris	120000,0	0,00402	3,51	0,08
89	Peridinium sp.	500,0	0,00707	0,01	0,13
89	Cryptomonas  erosa	3000,0	0,00597	0,09	0,11
89	Cryptomonas  ovata	500,0	0,00029	0,01	0,01
89	Cryptomonas rostrata	2500,0	0,00884	0,07	0,17
89	Asterionella formosa	14000,0	0,03415	0,41	0,64
89	Aulacoseira italica	650000,0	0,25513	19,02	4,77
89	Cyclotella spp.	15000,0	0,05072	0,44	0,95
89	Diatoma tenuis	14000,0	0,01931	0,41	0,36
89	Nitzschia holsatica	10000,0	0,01472	0,29	0,28
89	Rhizosolenia longiseta	3000,0	0,02650	0,09	0,50
89	Skeletonema subsalsum	2150000,0	3,37722	62,91	63,14
89	Stephanodiscus minutulus	5000,0	0,00575	0,15	0,11
89	Coelastrum astroideum	32000,0	0,00209	0,94	0,04
89	Coelastrum microporum	24000,0	0,00530	0,70	0,10
89	Coenococcus planctonicus	4000,0	0,00088	0,12	0,02
89	Dictyosphaerium pulchellum	48000,0	0,00314	1,40	0,06
89	Mougetia spp.	90000,0	0,19881	2,63	3,72
89	Pediastrum duplex	2000,0	0,44178	0,06	8,26
89	Scenedesmus acuminatus	4000,0	0,00448	0,12	0,08
89	Scenedesmus denticulatus	6000,0	0,00353	0,18	0,07
89	Scenedesmus magnus	2000,0	0,00064	0,06	0,01
89	Scenedesmus quadricauda	110000,0	0,01383	3,22	0,26
90	Aphanizomenon flos-aquae	4500,0	0,01325	0,13	0,29
90	Limnothrix planctonica	312000,0	0,10210	9,33	2,20
90	Merismopedia tenuissima	64000,0	0,00008	1,91	0,002
90	Microcystis aeruginosa	240000,0	0,01571	7,18	0,34
90	Nodularia litorea	20000,0	0,03534	0,60	0,76
90	Planktothrix agardhii	600000,0	0,78540	17,94	16,89
90	Snowella lacustris	30000,0	0,00101	0,90	0,02
90	Dinophysis norvegica	1000,0	0,01791	0,03	0,39
90	Peridinium sp.	1000,0	0,02873	0,03	0,62
90	Cryptomonas  erosa	5000,0	0,00885	0,15	0,19
90	Cryptomonas rostrata	5000,0	0,03980	0,15	0,86
90	Asterionella formosa	4000,0	0,00628	0,12	0,14
90	Aulacoseira islandica	15000,0	0,04976	0,45	1,07
90	Cyclotella spp.	500,0	0,00209	0,01	0,05
90	Diatoma tenuis	64000,0	0,31726	1,91	6,82
90	Fragilaria berolinensis	4000,0	0,00306	0,12	0,07
90	Nitzschia holsatica	3000,0	0,00442	0,09	0,10
90	Skeletonema subsalsum	1500000,0	2,35620	44,86	50,68
90	Actinastrum hantzschii	44000,0	0,01104	1,32	0,24
90	Closterium Nordstedtii	500,0	0,00393	0,01	0,08
90	Coelastrum astroideum	12000,0	0,00079	0,36	0,02
90	Coelastrum microporum	12000,0	0,00637	0,36	0,14
90	Dictyosphaerium pulchellum	80000,0	0,00524	2,39	0,11
90	Monoraphidium griffithii	1000,0	0,00042	0,03	0,01
90	Mougetia spp.	240000,0	0,53016	7,18	11,40
90	Oocystis  lacustris	4000,0	0,00708	0,12	0,15
90	Pandorina morum	6000,0	0,00690	0,18	0,15
90	Pediastrum duplex	500,0	0,26180	0,01	5,63
90	Scenedesmus acuminatus	6000,0	0,00671	0,18	0,14
90	Scenedesmus denticulatus	2000,0	0,00209	0,06	0,05
90	Scenedesmus magnus	6000,0	0,00943	0,18	0,20
90	Scenedesmus obtusus	10000,0	0,00404	0,30	0,09
90	Scenedesmus quadricauda	30000,0	0,00377	0,90	0,08
90	Selenastrum gracillis	5000,0	0,00063	0,15	0,01
90	Sphaerocystis planctonica	4000,0	0,00089	0,12	0,02
90	Tetrastrum komarekii	8000,0	0,00052	0,24	0,01
91	Anabaena spiroides	39000,0	0,00255	2,02	0,14
91	Aphanizomenon flos-aquae	465000,0	1,36958	24,07	73,23
91	Limnothrix planctonica	800000,0	0,03403	41,41	1,82
91	Nodularia litorea	100000,0	0,01964	5,18	1,05
91	Planktothrix agardhii	15000,0	0,01964	0,78	1,05
91	Snowella lacustris	360000,0	0,01206	18,63	0,64
91	Chroomonas acuta	40000,0	0,00393	2,07	0,21
91	Cryptomonas  erosa	2000,0	0,00376	0,10	0,20
91	Cryptomonas rostrata	4000,0	0,01555	0,21	0,83
91	Rhodomonas sp.	10000,0	0,01770	0,52	0,95
91	Tribonema affine	20000,0	0,01178	1,04	0,63
91	Aulacoseira italica	3000,0	0,00353	0,16	0,19
91	Chaetoceros subtilis	5000,0	0,00982	0,26	0,52
91	Cocconeis sp.	500,0	0,00147	0,03	0,08
91	Cyclotella spp.	3500,0	0,04486	0,18	2,40
91	Skeletonema subsalsum	37000,0	0,05812	1,92	3,11
91	Monoraphidium arcuatum	4000,0	0,00168	0,21	0,09
91	Mougetia spp.	8000,0	0,01767	0,41	0,94
91	Pediastrum boryanum	1000,0	0,22089	0,05	11,81
92	Aphanizomenon flos-aquae	150000,0	0,44180	7,59	15,85
92	Limnothrix planctonica	104000,0	0,03403	5,27	1,22
92	Planktothrix agardhii	60000,0	0,07854	3,04	2,82
92	Chroomonas acuta	80000,0	0,03063	4,05	1,10
92	Cryptomonas  erosa	12000,0	0,02212	0,61	0,79
92	Cryptomonas  ovata	2500,0	0,01414	0,13	0,51
92	Cryptomonas rostrata	4000,0	0,02424	0,20	0,87
92	Rhodomonas sp.	160000,0	0,28320	8,10	10,16
92	Dinobryon sertularia	6000,0	0,01790	0,30	0,64
92	Tribonema affine	700000,0	0,41216	35,44	14,79
92	Asterionella formosa	14500,0	0,03247	0,73	1,17
92	Aulacoseira islandica	300000,0	0,99510	15,19	35,70
92	Aulacoseira italica	55000,0	0,04857	2,78	1,74
92	Cyclotella spp.	17000,0	0,08063	0,86	2,89
92	Fragilaria ulna	500,0	0,00094	0,03	0,03
92	Nitzschia holsatica	5000,0	0,00736	0,25	0,26
92	Rhizosolenia longiseta	2000,0	0,01766	0,10	0,63
92	Skeletonema subsalsum	80000,0	0,12566	4,05	4,51
92	Tabellaria fenestrata	1000,0	0,00098	0,05	0,04
92	Botryococcus braunii	45000,0	0,08619	2,28	3,09
92	Closterium Nordstedtii	1000,0	0,00916	0,05	0,33
92	Coelastrum astroideum	24000,0	0,00157	1,22	0,06
92	Eudorina elegans	8000,0	0,00177	0,41	0,06
93	Anabaena circinalis	75000,0	0,00736	2,29	0,16
93	Anabaena spiroides	45000,0	0,00295	1,37	0,07
93	Aphanizomenon flos-aquae	960000,0	2,82752	29,33	63,23
93	Aphanocapsa planctonica	30000,0	0,00196	0,92	0,04
93	Limnothrix planctonica	150800,0	0,04935	4,61	1,10
93	Microcystis wesenbergii	420000,0	0,02749	12,83	0,61
93	Planktothrix agardhii	15000,0	0,01964	0,46	0,44
93	Snowella lacustris	90000,0	0,00302	2,75	0,07
93	Chroomonas acuta	280000,0	0,06166	8,56	1,38
93	Cryptomonas  erosa	10000,0	0,01770	0,31	0,40
93	Cryptomonas  ovata	1500,0	0,00088	0,05	0,02
93	Cryptomonas rostrata	6000,0	0,02350	0,18	0,53
93	Rhodomonas sp.	80000,0	0,14160	2,44	3,17
93	Tribonema affine	83000,0	0,04887	2,54	1,09
93	Asterionella formosa	38000,0	0,06044	1,16	1,35
93	Aulacoseira granulata	4000,0	0,03768	0,12	0,84
93	Aulacoseira islandica	176000,0	0,30717	5,38	6,87
93	Aulacoseira italica	10000,0	0,01570	0,31	0,35
93	Cyclotella spp.	4500,0	0,01358	0,14	0,30
93	Fragilaria ulna	500,0	0,00047	0,02	0,01
94	Anabaena circinalis	35000,0	0,00344	3,93	0,30
94	Anabaena spiroides	75000,0	0,01657	8,43	1,43
94	Aphanizomenon flos-aquae	41300,0	0,12150	4,64	10,45
94	Limnothrix planctonica	234000,0	0,07657	26,30	6,59
94	Planktothrix agardhii	52500,0	0,06872	5,90	5,91
94	Snowella lacustris	30000,0	0,00101	3,37	0,09
94	Chroomonas acuta	40000,0	0,00393	4,50	0,34
94	Cryptomonas  erosa	1500,0	0,00288	0,17	0,25
94	Cryptomonas rostrata	500,0	0,00177	0,06	0,15
94	Rhodomonas sp.	10000,0	0,01770	1,12	1,52
94	Dinobryon divergens	500,0	0,00149	0,06	0,13
94	Tribonema affine	77000,0	0,04534	8,65	3,90
94	Asterionella formosa	16000,0	0,02880	1,80	2,48
94	Aulacoseira islandica	155000,0	0,51414	17,42	44,22
94	Aulacoseira italica	26000,0	0,02937	2,92	2,53
94	Fragilaria ulna	2500,0	0,02609	0,28	2,24
94	Navicula radiosa	500,0	0,00166	0,06	0,14
94	Nitzschia holsatica	10000,0	0,01050	1,12	0,90
94	Rhizosolenia longiseta	1000,0	0,00883	0,11	0,76
94	Skeletonema subsalsum	34000,0	0,05341	3,82	4,59
94	Coelastrum reticulatum	8000,0	0,00177	0,90	0,15
94	Monoraphidium arcuatum	4500,0	0,00189	0,51	0,16
94	Monoraphidium griffithii	500,0	0,00021	0,06	0,02
94	Mougetia spp.	1000,0	0,00221	0,11	0,19
94	Pediastrum duplex	500,0	0,11045	0,06	9,50
94	Scenedesmus acuminatus	2000,0	0,00224	0,22	0,19
94	Scenedesmus denticulatus	2000,0	0,00707	0,22	0,61
94	Scenedesmus obtusus	2000,0	0,00025	0,22	0,02
94	Scenedesmus quadricauda	5000,0	0,00063	0,56	0,05
94	Scenedesmus sempervirens	20000,0	0,00218	2,25	0,19
94	Tetrastrum komarekii	2000,0	0,00013	0,22	0,01
95	Anabaena spiroides	305000,0	0,01996	12,64	0,78
95	Aphanizomenon flos-aquae	600000,0	1,76720	24,87	68,73
95	Aphanocapsa planctonica	60000,0	0,00393	2,49	0,15
95	Limnothrix planctonica	156000,0	0,05105	6,46	1,99
95	Nodularia litorea	400000,0	0,05026	16,58	1,95
95	Planktothrix agardhii	45000,0	0,05891	1,86	2,29
96	Anabaena circinalis	80000,0	0,00785	1,26	0,10
96	Anabaena spiroides	60000,0	0,00393	0,95	0,05
96	Aphanizomenon flos-aquae	2160000,0	6,36192	34,05	82,71
96	Limnothrix planctonica	83200,0	0,02723	1,31	0,35
96	Planktothrix agardhii	120000,0	0,15708	1,89	2,04
96	Snowella lacustris	300000,0	0,01005	4,73	0,13
96	Woronichinia naegeliana	30000,0	0,00126	0,47	0,02
96	Chroomonas acuta	3040000,0	0,29847	47,93	3,88
96	Cryptomonas  erosa	130000,0	0,23010	2,05	2,99
96	Cryptomonas  obovata	500,0	0,00177	0,01	0,02
96	Cryptomonas  ovata	7500,0	0,04712	0,12	0,61
96	Cryptomonas rostrata	11000,0	0,07040	0,17	0,92
97	Anabaena spiroides	160000,0	0,03534	8,74	1,95
97	Aphanizomenon flos-aquae	105000,0	0,30926	5,73	17,05
97	Limnothrix planctonica	182000,0	0,05956	9,94	3,28
97	Planktothrix agardhii	75000,0	0,09818	4,10	5,41
97	Pseudoanabaena sp.	4000,0	0,00393	0,22	0,22
97	Snowella lacustris	150000,0	0,00503	8,19	0,28
97	Chroomonas acuta	160000,0	0,01571	8,74	0,87
97	Cryptomonas  erosa	500,0	0,00111	0,03	0,06
97	Cryptomonas  ovata	500,0	0,00029	0,03	0,02
97	Cryptomonas rostrata	1500,0	0,00624	0,08	0,34
97	Rhodomonas sp.	35000,0	0,06195	1,91	3,42
97	Tribonema affine	525000,0	0,30912	28,67	17,05
98	Aphanizomenon flos-aquae	266300,0	0,78420	16,85	52,67
98	Aphanocapsa planctonica	30000,0	0,00196	1,90	0,13
98	Limnothrix planctonica	26000,0	0,00851	1,65	0,57
98	Planktothrix agardhii	75000,0	0,09818	4,75	6,59
98	Snowella lacustris	900000,0	0,03016	56,95	2,03
98	Synechocystis crassa	2000,0	0,00044	0,13	0,03
98	Chroomonas acuta	40000,0	0,00393	2,53	0,26
98	Cryptomonas  erosa	15000,0	0,02655	0,95	1,78
98	Cryptomonas  ovata	500,0	0,00029	0,03	0,02
98	Cryptomonas rostrata	10000,0	0,03770	0,63	2,53
98	Rhodomonas sp.	80000,0	0,14160	5,06	9,51
98	Chaetoceros subtilis	80000,0	0,28274	5,06	18,99
98	Cyclotella spp.	4500,0	0,06309	0,28	4,24
99	Anabaena spiroides	15000,0	0,00098	2,18	0,19
99	Aphanizomenon flos-aquae	69400,0	0,20433	10,11	38,96
99	Limnothrix planctonica	7800,0	0,00255	1,14	0,49
99	Planktothrix agardhii	4500,0	0,00589	0,66	1,12
99	Snowella lacustris	390000,0	0,01307	56,79	2,49
99	Phacus  pleuronectes	500,0	0,00707	0,07	1,35
99	Cryptomonas  erosa	30000,0	0,05752	4,37	10,97
99	Cryptomonas rostrata	8500,0	0,03098	1,24	5,91
99	Rhodomonas sp.	20000,0	0,03540	2,91	6,75
99	Asterionella formosa	2000,0	0,00259	0,29	0,49
99	Cyclotella spp.	4500,0	0,07821	0,66	14,91
99	Diatoma tenuis	116500,0	0,07428	16,97	14,16
99	Fragilaria berolinensis	4000,0	0,00306	0,58	0,58
99	Skeletonema subsalsum	4000,0	0,00628	0,58	1,20
99	Monoraphidium contortum	1000,0	0,00008	0,15	0,02
99	Monoraphidium griffithii	2000,0	0,00084	0,29	0,16
99	Scenedesmus quadricauda	2000,0	0,00025	0,29	0,05
99	Selenastrum gracillis	1000,0	0,00013	0,15	0,02
99	Sphaerocystis planctonica	4000,0	0,00089	0,58	0,17
100	Aphanizomenon flos-aquae	11600,0	0,03424	0,88	10,22
100	Limnothrix planctonica	104000,0	0,03403	7,92	10,16
100	Microcystis aeruginosa	390000,0	0,02553	29,69	7,62
100	Nodularia litorea	190000,0	0,03731	14,46	11,14
100	Planktothrix agardhii	30000,0	0,03927	2,28	11,72
100	Snowella lacustris	540000,0	0,01810	41,11	5,40
100	Dinophysis norvegica	500,0	0,01178	0,04	3,52
100	Cryptomonas  erosa	1000,0	0,00177	0,08	0,53
100	Cryptomonas rostrata	500,0	0,00224	0,04	0,67
100	Rhodomonas sp.	5000,0	0,00885	0,38	2,64
100	Tribonema affine	15000,0	0,00883	1,14	2,64
100	Cyclotella spp.	6000,0	0,10894	0,46	32,52
100	Fragilaria berolinensis	1500,0	0,00057	0,11	0,17
100	Closterium aciculare	500,0	0,00221	0,04	0,66
100	Coelastrum astroideum	8000,0	0,00052	0,61	0,16
100	Monoraphidium contortum	10000,0	0,00082	0,76	0,24
101	Anabaena spiroides	10000,0	0,00221	0,64	0,17
101	Aphanizomenon flos-aquae	360000,0	1,06032	22,86	82,22
101	Aphanocapsa planctonica	160000,0	0,01047	10,16	0,81
101	Limnothrix planctonica	60000,0	0,00255	3,81	0,20
101	Microcystis aeruginosa	30000,0	0,00196	1,91	0,15
101	Nodularia litorea	35000,0	0,00687	2,22	0,53
101	Planktothrix agardhii	51000,0	0,06676	3,24	5,18
101	Snowella lacustris	810000,0	0,02714	51,44	2,10
101	Cryptomonas rostrata	1500,0	0,00624	0,10	0,48
101	Rhodomonas sp.	40000,0	0,07080	2,54	5,49
101	Achnanthes sp.	500,0	0,00020	0,03	0,02
101	Chaetoceros subtilis	2000,0	0,00314	0,13	0,24
101	Cyclotella spp.	2500,0	0,02641	0,16	2,05
101	Diatoma tenuis	1000,0	0,00059	0,06	0,05
101	Nitzschia holsatica	500,0	0,00074	0,03	0,06
101	Monoraphidium arcuatum	3000,0	0,00126	0,19	0,10
101	Monoraphidium griffithii	500,0	0,00021	0,03	0,02
101	Oocystis  lacustris	2000,0	0,00077	0,13	0,06
101	Selenastrum gracillis	1000,0	0,00013	0,06	0,01
101	Sphaerocystis planctonica	4000,0	0,00089	0,25	0,07
102	Aphanizomenon flos-aquae	13500,0	0,03976	2,55	27,08
102	Limnothrix planctonica	2600,0	0,00085	0,49	0,58
102	Planktothrix agardhii	7500,0	0,00982	1,42	6,69
102	Snowella lacustris	450000,0	0,01508	85,05	10,27
102	Cryptomonas  erosa	6000,0	0,01084	1,13	7,38
102	Cryptomonas rostrata	2500,0	0,00931	0,47	6,34
102	Rhodomonas sp.	10000,0	0,01770	1,89	12,06
102	Asterionella formosa	500,0	0,00071	0,09	0,48
102	Chaetoceros subtilis	5000,0	0,00982	0,95	6,69
102	Cyclotella spp.	3000,0	0,02255	0,57	15,36
102	Rhizosolenia longiseta	500,0	0,00442	0,09	3,01
102	Dictyosphaerium pulchellum	8000,0	0,00177	1,51	1,21
102	Elakatothrix genevensis	1000,0	0,00024	0,19	0,16
102	Monoraphidium arcuatum	1000,0	0,00042	0,19	0,29
102	Monoraphidium contortum	10000,0	0,00082	1,89	0,56
102	Oocystis  lacustris	6000,0	0,00230	1,13	1,57
102	Scenedesmus denticulatus	2000,0	0,00039	0,38	0,27
103	Aphanizomenon flos-aquae	33800,0	0,09940	7,62	20,92
103	Limnothrix planctonica	7800,0	0,00255	1,76	0,54
103	Planktothrix agardhii	195000,0	0,25525	43,96	53,72
103	Snowella lacustris	150000,0	0,00503	33,81	1,06
103	Cryptomonas  erosa	3000,0	0,00553	0,68	1,16
103	Rhodomonas sp.	2500,0	0,00059	0,56	0,12
103	Tribonema affine	20000,0	0,01178	4,51	2,48
103	Aulacoseira islandica	15000,0	0,04975	3,38	10,47
103	Chaetoceros subtilis	5000,0	0,00552	1,13	1,16
103	Cyclotella spp.	4000,0	0,02772	0,90	5,83
103	Skeletonema subsalsum	2000,0	0,00314	0,45	0,66
103	Cosmarium bioculatum	1000,0	0,00818	0,23	1,72
103	Monoraphidium contortum	2500,0	0,00020	0,56	0,04
103	Scenedesmus quadricauda	2000,0	0,00052	0,45	0,11
104	Aphanizomenon flos-aquae	28100,0	0,08284	1,70	20,49
104	Aphanocapsa holsatica	80000,0	0,00268	4,83	0,66
104	Limnothrix planctonica	7800,0	0,00255	0,47	0,63
104	Merismopedia tenuissima	640000,0	0,00074	38,61	0,18
104	Planktothrix agardhii	27000,0	0,03534	1,63	8,74
104	Snowella lacustris	390000,0	0,01307	23,53	3,23
104	Woronichinia naegeliana	180000,0	0,00754	10,86	1,87
104	Trachelomonas ornata	500,0	0,00209	0,03	0,52
104	Trachelomonas volvocina	1000,0	0,00497	0,06	1,23
104	Chroomonas acuta	200000,0	0,04241	12,07	10,49
104	Cryptomonas  erosa	35000,0	0,06416	2,11	15,87
104	Cryptomonas rostrata	9000,0	0,03322	0,54	8,22
104	Rhodomonas sp.	45000,0	0,07965	2,72	19,70
104	Cyclotella spp.	500,0	0,00409	0,03	1,01
104	Rhizosolenia longiseta	1000,0	0,00883	0,06	2,18
104	Skeletonema subsalsum	5000,0	0,00785	0,30	1,94
104	Monoraphidium arcuatum	1000,0	0,00042	0,06	0,10
104	Monoraphidium contortum	500,0	0,00004	0,03	0,01
104	Oocystis  borgei	2000,0	0,00471	0,12	1,17
104	Oocystis  lacustris	4000,0	0,00708	0,24	1,75
105	Anabaena viguerii	15000,0	0,00098	0,27	0,02
105	Limnothrix planctonica	5200,0	0,00170	0,09	0,04
105	Phacus  hispidulus	500,0	0,00409	0,01	0,10
105	Trachelomonas ornata	500,0	0,00209	0,01	0,05
105	Gonyostonum semen	4000,0	0,17452	0,07	4,27
105	Chroomonas acuta	2000000,0	0,46969	36,49	11,49
105	Cryptomonas  erosa	280000,0	0,52654	5,11	12,88
105	Cryptomonas  ovata	85000,0	0,36715	1,55	8,98
105	Cryptomonas rostrata	165000,0	0,83881	3,01	20,52
105	Cryptomonas spp.	40000,0	0,02356	0,73	0,58
105	Mallomonas spp.	30000,0	0,04713	0,55	1,15
105	Tribonema affine	15000,0	0,01119	0,27	0,27
105	Asterionella formosa	10000,0	0,00942	0,18	0,23
105	Aulacoseira granulata	100000,0	0,13250	1,82	3,24
105	Aulacoseira islandica	12000,0	0,09420	0,22	2,30
105	Aulacoseira italica	2380000,0	1,14020	43,42	27,90
105	Cyclotella spp.	21000,0	0,04650	0,38	1,14
105	Cymatopleura solea	500,0	0,00393	0,01	0,10
105	Diatoma tenuis	40000,0	0,02983	0,73	0,73
105	Fragilaria berolinensis	20000,0	0,00754	0,36	0,18
105	Fragilaria ulna	4000,0	0,01575	0,07	0,39
105	Nitzschia holsatica	15000,0	0,01364	0,27	0,33
105	Tabellaria fenestrata	12000,0	0,01864	0,22	0,46
105	Ankisrodesmus fusiformis	4000,0	0,00065	0,07	0,02
105	Chlamydomonas spp.	20000,0	0,03534	0,36	0,86
105	Closterium aciculare	1500,0	0,00654	0,03	0,16
105	Crusigenia tetrapedia	16000,0	0,00105	0,29	0,03
105	Elakatothrix genevensis	2000,0	0,00047	0,04	0,01
105	Monoraphidium arcuatum	25000,0	0,01047	0,46	0,26
105	Monoraphidium griffithii	500,0	0,00021	0,01	0,01
105	Monoraphidium irregulare	500,0	0,00006	0,01	0,002
105	Monoraphidium komarkovae	20000,0	0,00818	0,36	0,20
105	Pediastrum tetras	1000,0	0,01846	0,02	0,45
105	Scenedesmus acutus	4000,0	0,00200	0,07	0,05
105	Scenedesmus denticulatus	2000,0	0,00052	0,04	0,01
105	Scenedesmus magnus	6000,0	0,00943	0,11	0,23
105	Scenedesmus obliquus	2000,0	0,00022	0,04	0,01
105	Scenedesmus obtusus	2000,0	0,00025	0,04	0,01
105	Scenedesmus quadricauda	40000,0	0,00503	0,73	0,12
105	Scenedesmus sempervirens	80000,0	0,00871	1,46	0,21
106	Anabaena spiroides	40000,0	0,00262	1,37	0,07
106	Aphanizomenon elenkinii	4500,0	0,01021	0,15	0,25
106	Aphanizomenon flos-aquae	30000,0	0,08836	1,03	2,20
106	Limnothrix planctonica	234000,0	0,07657	8,01	1,91
106	Merismopedia tenuissima	16000,0	0,00002	0,55	0,001
